00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000000010000000000000000000000000;3;0.579142973544;24;24;0
00000000000000000000010010000000000000000000000000;4;0.601227905192;21;21;0
00000000000000000000010010000000000000000001000000;7;0.609676469513;43;43;0
00000000100000000000010010000000000000000001000000;15;0.617555598308;8;8;0
01000000100000000000010010000000000000000001000000;16;0.626169388912;1;1;0
01000000110000000000010010000000000000000001000000;20;0.639293879717;9;9;0
01000000110000000000010010000000100000000001000000;21;0.648383514308;32;32;0
01000000110000000000010010000000100000000001000001;30;0.659592163320;49;49;0
01000000110000000000010010000000100000001001000001;34;0.662719454720;40;40;0
01000000110010000000010010000000100000001001000001;35;0.667797361374;12;12;0
01000000110010000000010010001000100000001001000001;48;0.693770536340;28;28;0
11000000110010000000010010001000100000001001000001;85;0.708294899263;0;0;0
11000000110010000000011110001000100000001001000001;34571;0.710473045702;22;23;1
11000000110010000000011110001000111000001001000001;36880;0.715852429381;32;35;1
11000000110010000000011110001000011000001001000001;36892;0.716135407507;32;32;0
11000000110010000000011000001000011000001001000001;84844;0.716658677476;23;24;1
11000000110010000000001000001000011000001001000001;84863;0.722636444104;21;21;0
11000000110010000000101000001000011000001001000001;84877;0.724822194672;20;20;0
11000000110010000001101000001000011000001001000001;84880;0.735280503684;19;19;0
