00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000100000000000000000000000000000000000000;3;0.589727322939;11;11;0
00000000000100000000000000001000000000000000000000;4;0.615700497905;28;28;0
00000000000100000000000000001000000000000000000001;6;0.634817132836;49;49;0
00000000000100000000000000001000001000000000000001;9;0.641088705380;34;34;0
00000000000100000000001000001000001000000000000001;12;0.675219546750;22;22;0
00000000000100000000001000001000001000001000000001;14;0.678346838149;40;40;0
00000010000100000000001000001000001000001000000001;15;0.689291478735;6;6;0
00000010000100000000001000001000011000001000000001;27;0.697771902586;33;33;0
00000010000100000000101000001000011000001000000001;34;0.699957653154;20;20;0
00000010000100000001101000001000011000001000000001;44;0.710415962166;19;19;0
00000010000100000001101000001000011000001001000001;55;0.718864526487;43;43;0
10000010000100000001101000001000011000001001000001;80;0.723250215754;0;0;0
11000010000100000001101000001000011000001001000001;98;0.734094694096;1;1;0
11000010000110000001101000001000011000001001000001;214;0.738769515426;12;12;0
00011010000110000001101000001000011000001001000111;204778;0.741045354736;47;4;1
